Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume
2020-08-15,0.40146,0.40441,0.381,0.38413,13702412.6,2020-08-15 23:59:59.999000064,5358626.831728,16152,6738188.8,2639829.743113
2020-08-16,0.3845,0.39759,0.36875,0.39647,29704780.4,2020-08-16 23:59:59.999000064,11442880.305116,26447,15731257.0,6066642.547736
2020-08-17,0.39567,0.40959,0.38238,0.38679,24946449.7,2020-08-17 23:59:59.999000064,9898407.385297,24590,13315463.2,5289521.162085
2020-08-18,0.3864,0.4489,0.384,0.43526,38355017.1,2020-08-18 23:59:59.999000064,16148940.715615,55148,20234847.0,8537944.331181
2020-08-19,0.43497,0.464,0.39275,0.40443,33096295.7,2020-08-19 23:59:59.999000064,14088336.87372,50753,15976619.9,6829125.13375
2020-08-20,0.40375,0.45842,0.40255,0.45499,18595373.0,2020-08-20 23:59:59.999000064,8012704.427183,25535,9236685.9,3988564.756925
2020-08-21,0.45525,0.479,0.414,0.42093,34697794.4,2020-08-21 23:59:59.999000064,15481292.421588,52153,16461770.7,7372321.306754
2020-08-22,0.4203,0.455,0.4009,0.44905,18519589.3,2020-08-22 23:59:59.999000064,7938941.326902,28206,9021112.8,3882302.332637
2020-08-23,0.4498,0.4909,0.44323,0.48402,22213802.5,2020-08-23 23:59:59.999000064,10347771.314371,34010,11690791.4,5457125.492721
2020-08-24,0.48413,0.58867,0.46903,0.55199,54944586.0,2020-08-24 23:59:59.999000064,29647453.343763,87808,28948492.1,15633741.352614
2020-08-25,0.55202,0.55719,0.46709,0.50751,32997472.4,2020-08-25 23:59:59.999000064,16845901.197133,48721,15508578.2,7943375.210685
2020-08-26,0.50729,0.54706,0.485,0.49529,23551099.7,2020-08-26 23:59:59.999000064,12056796.692478,36632,11471642.0,5878588.188283
2020-08-27,0.49528,0.49939,0.42431,0.44932,20742166.6,2020-08-27 23:59:59.999000064,9570053.057299,32348,9728795.9,4493363.297137
2020-08-28,0.4498,0.48888,0.4317,0.47443,18852901.7,2020-08-28 23:59:59.999000064,8807018.300759,24676,9798990.6,4582153.634161
2020-08-29,0.47443,0.52384,0.46483,0.50518,11932651.5,2020-08-29 23:59:59.999000064,5894885.967452,21067,6016845.2,2972084.077733
2020-08-30,0.50434,0.5459,0.49461,0.49811,13330596.2,2020-08-30 23:59:59.999000064,6928759.501794,22127,6514144.4,3387593.756072
2020-08-31,0.49811,0.5137,0.47,0.47619,9739866.0,2020-08-31 23:59:59.999000064,4840864.362642,15640,4732037.1,2354574.447632
2020-09-01,0.47676,0.51287,0.46888,0.489,11339788.4,2020-09-01 23:59:59.999000064,5569234.547483,20008,5388777.1,2648578.598339
2020-09-02,0.48898,0.51,0.44666,0.47499,13362260.8,2020-09-02 23:59:59.999000064,6356183.775698,23394,5569511.0,2654842.443989
2020-09-03,0.47408,0.48395,0.4,0.4019,17543616.8,2020-09-03 23:59:59.999000064,7649922.874691,28285,6969264.5,3054772.087361
2020-09-04,0.40153,0.42564,0.37221,0.42422,16631090.1,2020-09-04 23:59:59.999000064,6600616.530956,22305,7121192.5,2832224.696892
2020-09-05,0.42559,0.45805,0.37,0.39346,17224252.1,2020-09-05 23:59:59.999000064,7089980.347093,25787,8200359.5,3387678.334731
2020-09-06,0.39438,0.435,0.37528,0.42602,9943496.3,2020-09-06 23:59:59.999000064,4053519.87554,16742,4928392.7,2013606.542054
2020-09-07,0.42703,0.43378,0.38101,0.41567,9138071.0,2020-09-07 23:59:59.999000064,3697117.199261,16723,4288254.0,1735969.918859
2020-09-08,0.41566,0.43587,0.3885,0.3984,8846539.2,2020-09-08 23:59:59.999000064,3596683.70994,15258,4028971.9,1640280.118964
2020-09-09,0.39918,0.49,0.39643,0.47727,19121515.7,2020-09-09 23:59:59.999000064,8727290.782445,29200,9378781.7,4279755.611052
2020-09-10,0.47725,0.50986,0.43589,0.48698,14810927.3,2020-09-10 23:59:59.999000064,7216857.270181,24330,7465993.7,3639408.646024
2020-09-11,0.48772,0.50252,0.45345,0.50008,7647406.5,2020-09-11 23:59:59.999000064,3673086.312912,14093,3692158.3,1777076.031002
2020-09-12,0.5002,0.54941,0.5002,0.54873,11516827.2,2020-09-12 23:59:59.999000064,6065505.604131,23480,5808181.1,3060676.527608
2020-09-13,0.54779,0.5495,0.49461,0.54238,9876926.5,2020-09-13 23:59:59.999000064,5137598.719529,19583,4418710.3,2300379.966655
2020-09-14,0.54151,0.56719,0.51968,0.52979,14442030.8,2020-09-14 23:59:59.999000064,7829781.30847,28787,7161624.7,3885788.930288
2020-09-15,0.52952,0.56275,0.51762,0.53596,10183678.8,2020-09-15 23:59:59.999000064,5469862.043843,18624,5067513.1,2725328.078956
2020-09-16,0.53499,0.53781,0.5,0.52668,10589759.5,2020-09-16 23:59:59.999000064,5473277.614553,17133,4678231.7,2418478.569907
2020-09-17,0.52667,0.5612,0.50484,0.55972,16048408.0,2020-09-17 23:59:59.999000064,8546823.912593,19436,9175411.3,4906623.344211
2020-09-18,0.55964,0.60199,0.53511,0.57489,23193763.5,2020-09-18 23:59:59.999000064,13257374.92105,35010,12928411.6,7412198.80451
2020-09-19,0.57632,0.61,0.55663,0.57862,15219373.7,2020-09-19 23:59:59.999000064,8976868.204362,25151,8450483.5,4992059.982686
2020-09-20,0.57841,0.58993,0.53293,0.55705,10292674.4,2020-09-20 23:59:59.999000064,5781745.184825,14533,5121339.4,2877835.409182
2020-09-21,0.55705,0.59659,0.527,0.57114,22425203.5,2020-09-21 23:59:59.999000064,12484965.243471,32859,10512199.5,5870191.58868
2020-09-22,0.57021,0.57861,0.53308,0.57472,9257122.5,2020-09-22 23:59:59.999000064,5181479.456515,17701,4074517.9,2283950.214153
2020-09-23,0.57348,0.59199,0.53905,0.55482,13849530.8,2020-09-23 23:59:59.999000064,7890341.07433,22604,6743899.7,3845619.859297
2020-09-24,0.55501,0.65299,0.54702,0.63897,24088769.3,2020-09-24 23:59:59.999000064,14659562.85014,39185,14111018.2,8609937.582054
2020-09-25,0.63943,0.6882,0.6108,0.66533,27481442.4,2020-09-25 23:59:59.999000064,18022259.979857,49906,13844512.9,9082968.981155
2020-09-26,0.66527,0.7312,0.6521,0.6965,23314057.9,2020-09-26 23:59:59.999000064,16169322.409173,43844,11840960.3,8225213.558942
2020-09-27,0.6965,0.7518,0.66617,0.74923,22369009.1,2020-09-27 23:59:59.999000064,16037510.705526,45075,11281603.7,8118844.480136
2020-09-28,0.74923,0.76,0.70755,0.71583,18407304.3,2020-09-28 23:59:59.999000064,13471145.655909,34524,8868320.7,6510694.441575
2020-09-29,0.71593,0.77925,0.71,0.77833,17914248.1,2020-09-29 23:59:59.999000064,13423729.517939,31819,9244152.1,6945302.970955
2020-09-30,0.77833,0.79893,0.709,0.74859,29996390.3,2020-09-30 23:59:59.999000064,22535921.244058,50632,14537747.4,10969458.749825
2020-10-01,0.7486,0.7598,0.681,0.7277,22901959.6,2020-10-01 23:59:59.999000064,16397649.252324,40462,10883667.0,7825104.548493
2020-10-02,0.72775,0.73684,0.651,0.69902,14689163.8,2020-10-02 23:59:59.999000064,10125014.430277,29723,6664223.1,4596414.688699
2020-10-03,0.69879,0.7777,0.68641,0.75199,12608948.3,2020-10-03 23:59:59.999000064,9282061.472387,27744,6596237.7,4860830.578085
2020-10-04,0.7517,0.79436,0.726,0.7724,13813818.0,2020-10-04 23:59:59.999000064,10508133.406612,31163,6659641.8,5073638.20539
2020-10-05,0.7707,0.77739,0.73769,0.7428,10475254.4,2020-10-05 23:59:59.999000064,7905902.479909,20724,6257339.6,4721070.605253
2020-10-06,0.74361,0.7477,0.67,0.68625,17514229.6,2020-10-06 23:59:59.999000064,12471908.723048,27191,9352174.3,6677292.906802
2020-10-07,0.68534,0.75029,0.65871,0.73954,16545572.3,2020-10-07 23:59:59.999000064,11631671.197939,32527,8588018.8,6032315.505459
2020-10-08,0.73952,0.74199,0.683,0.71955,11148353.1,2020-10-08 23:59:59.999000064,7897430.749522,24527,5142828.1,3647124.90696
2020-10-09,0.72,0.748,0.69454,0.71524,8435946.1,2020-10-09 23:59:59.999000064,6053111.904062,20292,3970740.9,2853394.736104
2020-10-10,0.71532,0.781,0.71276,0.76602,10663116.9,2020-10-10 23:59:59.999000064,7968058.145396,22843,5719816.1,4287031.722097
2020-10-11,0.76602,0.775,0.724,0.74501,8068011.2,2020-10-11 23:59:59.999000064,6063771.179785,16493,3705143.9,2790369.825324
2020-10-12,0.74503,0.75491,0.71666,0.73336,8755967.0,2020-10-12 23:59:59.999000064,6464347.976907,18300,4280410.2,3166511.313916
2020-10-13,0.73205,0.77,0.7275,0.754,17749022.7,2020-10-13 23:59:59.999000064,13270855.319072,24228,10982286.0,8212820.781424
2020-10-14,0.75475,0.76,0.719,0.73438,14351549.3,2020-10-14 23:59:59.999000064,10624679.731522,19136,8327333.2,6182896.182279
2020-10-15,0.73535,0.73539,0.67283,0.6885,11879870.4,2020-10-15 23:59:59.999000064,8240036.306229,23955,5719906.7,3964768.505861
2020-10-16,0.6885,0.70425,0.65522,0.66165,7248495.9,2020-10-16 23:59:59.999000064,4909740.6379,19853,3207096.8,2177995.426722
2020-10-17,0.66054,0.66054,0.61411,0.62437,6290173.8,2020-10-17 23:59:59.999000064,3991538.228395,15012,2898304.9,1839158.576722
2020-10-18,0.6242,0.67235,0.61833,0.66983,10639009.4,2020-10-18 23:59:59.999000064,6807856.893223,15612,5980738.7,3824572.184388
2020-10-19,0.67,0.678,0.62606,0.63118,6195844.6,2020-10-19 23:59:59.999000064,4017063.356183,17977,2985261.8,1937415.296999
2020-10-20,0.63177,0.64018,0.57277,0.5984,14160324.5,2020-10-20 23:59:59.999000064,8420773.961032,25598,7525664.5,4466748.352942
2020-10-21,0.59873,0.66107,0.59533,0.6373,11674237.9,2020-10-21 23:59:59.999000064,7281286.589209,25757,5683957.8,3541994.603689
2020-10-22,0.63729,0.673,0.63502,0.65472,5918797.0,2020-10-22 23:59:59.999000064,3891020.147526,14661,2984534.7,1962096.241823
2020-10-23,0.65473,0.66848,0.62123,0.64431,7214454.1,2020-10-23 23:59:59.999000064,4637513.734575,15320,3466618.1,2229179.209449
2020-10-24,0.64455,0.73,0.63446,0.72109,14580344.6,2020-10-24 23:59:59.999000064,10040936.361441,27625,7913154.4,5445299.882159
2020-10-25,0.72007,0.73106,0.68548,0.69502,8078371.2,2020-10-25 23:59:59.999000064,5712333.115055,15950,4043088.8,2863140.853089
2020-10-26,0.69578,0.71555,0.64119,0.65423,6940433.9,2020-10-26 23:59:59.999000064,4716325.08303,18712,3377234.2,2299755.095646
2020-10-27,0.65367,0.66998,0.6325,0.65889,6119412.9,2020-10-27 23:59:59.999000064,3984607.447798,12335,3008889.3,1960741.00156
2020-10-28,0.65888,0.66213,0.608,0.62367,6087164.0,2020-10-28 23:59:59.999000064,3818492.32038,14215,2672437.6,1675750.429935
2020-10-29,0.62395,0.63227,0.5823,0.59395,5687198.1,2020-10-29 23:59:59.999000064,3446697.16604,12432,2662717.1,1616900.550514
2020-10-30,0.5928,0.63443,0.57672,0.61076,10037016.9,2020-10-30 23:59:59.999000064,6071460.112187,23066,4768373.4,2886139.154939
2020-10-31,0.61084,0.61786,0.59612,0.61054,7573247.1,2020-10-31 23:59:59.999000064,4599671.927485,10964,4287128.2,2602637.560585
2020-11-01,0.61001,0.61937,0.58062,0.61157,5899383.0,2020-11-01 23:59:59.999000064,3563336.547375,8996,3073609.0,1858408.552483
2020-11-02,0.61175,0.64,0.58579,0.58875,9571499.1,2020-11-02 23:59:59.999000064,5797002.098739,18238,4222985.3,2569630.988787
2020-11-03,0.58802,0.603,0.563,0.58275,5983701.1,2020-11-03 23:59:59.999000064,3485593.550634,16138,2668739.8,1554177.040505
2020-11-04,0.58278,0.59853,0.5531,0.5912,4999605.2,2020-11-04 23:59:59.999000064,2876961.870197,14346,2445496.5,1407622.819187
2020-11-05,0.5917,0.634,0.573,0.62873,6770222.8,2020-11-05 23:59:59.999000064,4094228.619545,32034,3497221.0,2116920.281767
2020-11-06,0.62925,0.68791,0.62621,0.67759,8649318.5,2020-11-06 23:59:59.999000064,5728953.70414,27576,4394453.0,2909532.520547
2020-11-07,0.6785,0.71616,0.61151,0.6382,15096922.8,2020-11-07 23:59:59.999000064,10118410.287605,43120,7514500.5,5042999.562171
2020-11-08,0.63878,0.67608,0.62934,0.66452,6228838.8,2020-11-08 23:59:59.999000064,4084100.481472,18011,2999011.3,1967154.769651
2020-11-09,0.66446,0.67358,0.60785,0.64278,12892433.8,2020-11-09 23:59:59.999000064,8206294.974813,31708,7211138.6,4594233.834318
2020-11-10,0.64255,0.65825,0.6203,0.64041,13161552.8,2020-11-10 23:59:59.999000064,8441141.547661,25267,7643444.3,4905955.206986
2020-11-11,0.64114,0.65385,0.61001,0.61132,12284378.8,2020-11-11 23:59:59.999000064,7802539.820262,26503,6650805.3,4227320.746516
2020-11-12,0.61096,0.62772,0.588,0.60069,9740806.3,2020-11-12 23:59:59.999000064,5912289.810141,24171,4311264.5,2621265.617877
2020-11-13,0.60052,0.6348,0.59132,0.63125,15139238.9,2020-11-13 23:59:59.999000064,9172231.89697,25407,8562725.4,5182824.1513
2020-11-14,0.63186,0.63819,0.5943,0.61226,7827515.9,2020-11-14 23:59:59.999000064,4815850.566208,21471,4192639.4,2582306.784394
2020-11-15,0.61251,0.62255,0.59291,0.60341,8498352.4,2020-11-15 23:59:59.999000064,5183126.767926,21869,4079297.2,2490156.460335
2020-11-16,0.60277,0.63033,0.59492,0.61961,9762548.0,2020-11-16 23:59:59.999000064,6000527.151167,25591,5149727.3,3164147.835376
2020-11-17,0.6191,0.65598,0.61793,0.65411,11695944.4,2020-11-17 23:59:59.999000064,7470005.047081,32861,6781817.4,4328760.649212
2020-11-18,0.65409,0.67948,0.60979,0.62259,12115966.6,2020-11-18 23:59:59.999000064,7794442.152466,32894,6456637.7,4155186.171468
2020-11-19,0.62266,0.64098,0.61079,0.62245,9253238.0,2020-11-19 23:59:59.999000064,5816306.502136,23292,5031406.3,3162856.579334
2020-11-20,0.62256,0.65489,0.6216,0.64345,23479476.4,2020-11-20 23:59:59.999000064,14931368.002849,35785,14419930.5,9170290.202408
2020-11-21,0.64352,0.711,0.62503,0.70207,27481291.9,2020-11-21 23:59:59.999000064,18272548.273821,53410,15509323.8,10286325.506204
2020-11-22,0.70205,0.71,0.622,0.64934,15217560.4,2020-11-22 23:59:59.999000064,10029721.818174,42187,7519341.1,4958173.929363
2020-11-23,0.64968,0.68796,0.645,0.66535,21137052.4,2020-11-23 23:59:59.999000064,14096867.805667,79745,11111318.4,7403134.229865
2020-11-24,0.66529,0.7457,0.66223,0.69194,21761416.8,2020-11-24 23:59:59.999000064,15181469.602007,97505,11116346.0,7762811.821268
2020-11-25,0.69146,0.75129,0.6756,0.69374,16783997.2,2020-11-25 23:59:59.999000064,12009333.841535,52622,8778408.7,6286276.931827
2020-11-26,0.69471,0.71306,0.57335,0.62041,20953424.7,2020-11-26 23:59:59.999000064,13144382.413477,65896,9905698.2,6207942.526086
2020-11-27,0.62061,0.63653,0.57744,0.60688,6531892.2,2020-11-27 23:59:59.999000064,3938522.287434,21491,3398064.5,2050781.910435
2020-11-28,0.60691,0.6325,0.59072,0.62438,4693155.3,2020-11-28 23:59:59.999000064,2885340.152999,15944,2566580.2,1578514.206237
2020-11-29,0.62451,0.62568,0.59803,0.61777,4258064.6,2020-11-29 23:59:59.999000064,2601941.898128,14114,2117159.4,1294717.852741
2020-11-30,0.61824,0.64534,0.60495,0.6428,6735687.3,2020-11-30 23:59:59.999000064,4197482.616624,21659,3348280.2,2089088.774912
2020-12-01,0.64274,0.66426,0.584,0.61372,14011903.7,2020-12-01 23:59:59.999000064,8593259.145508,34778,7737856.9,4731238.412602
2020-12-02,0.61385,0.64791,0.60277,0.63198,8297154.2,2020-12-02 23:59:59.999000064,5195709.844832,21503,4288102.1,2682904.719919
2020-12-03,0.63177,0.66772,0.6252,0.66365,5734185.0,2020-12-03 23:59:59.999000064,3709103.688704,19389,3075000.1,1989990.018548
2020-12-04,0.66364,0.7131,0.65077,0.66648,20131991.2,2020-12-04 23:59:59.999000064,13710022.554238,58299,10410054.1,7094239.027103
2020-12-05,0.66652,0.7389,0.65655,0.73778,14525921.8,2020-12-05 23:59:59.999000064,10336550.602991,42851,7869292.6,5601452.711059
2020-12-06,0.73832,0.74334,0.67719,0.69941,13064401.0,2020-12-06 23:59:59.999000064,9155422.278423,30941,6571458.5,4604447.580548
2020-12-07,0.69933,0.70051,0.66602,0.68216,8253482.2,2020-12-07 23:59:59.999000064,5623958.926604,23314,4221562.4,2877929.563932
2020-12-08,0.68247,0.772,0.67836,0.745,33388087.7,2020-12-08 23:59:59.999000064,24359141.617967,88749,17680745.7,12916976.02227
2020-12-09,0.745,0.7967,0.71023,0.72396,36531440.4,2020-12-09 23:59:59.999000064,27399847.403981,88160,19196286.5,14413483.089534
2020-12-10,0.72396,0.72783,0.67835,0.67992,14152246.2,2020-12-10 23:59:59.999000064,9996792.090206,34493,7059962.4,4996310.664818
2020-12-11,0.68037,0.69413,0.63714,0.68052,9773627.5,2020-12-11 23:59:59.999000064,6501534.585118,29130,4892135.2,3256464.980469
2020-12-12,0.68059,0.71704,0.6795,0.69225,6909509.0,2020-12-12 23:59:59.999000064,4855124.678223,21270,3447429.8,2422872.267612
2020-12-13,0.69243,0.7423,0.68221,0.72938,8640678.9,2020-12-13 23:59:59.999000064,6178200.271934,25033,4398878.7,3145183.381271
2020-12-14,0.7294,0.77,0.71627,0.75209,14936816.6,2020-12-14 23:59:59.999000064,11143219.704215,40306,7769964.4,5795382.616688
2020-12-15,0.75242,0.77602,0.73346,0.76353,9269670.1,2020-12-15 23:59:59.999000064,7017916.465164,25707,4972030.9,3767211.546585
2020-12-16,0.76406,0.85681,0.73854,0.85623,22350609.3,2020-12-16 23:59:59.999000064,18186777.847097,66057,11502390.7,9362944.888539
2020-12-17,0.85562,0.91265,0.805,0.8154,24249093.1,2020-12-17 23:59:59.999000064,21099748.648292,65326,12370637.0,10786604.204875
2020-12-18,0.81502,0.92133,0.796,0.90713,21689593.5,2020-12-18 23:59:59.999000064,18518026.63258,56568,11084480.8,9471098.460029
2020-12-19,0.90702,0.945,0.89387,0.90017,15021051.7,2020-12-19 23:59:59.999000064,13841699.949298,45539,7523208.6,6938919.764953
2020-12-20,0.90004,0.951,0.86745,0.915,13694661.2,2020-12-20 23:59:59.999000064,12508919.653255,45545,6693872.1,6125082.354419
2020-12-21,0.91447,0.9675,0.8773,0.92725,17993722.5,2020-12-21 23:59:59.999000064,16641546.452444,58203,9167891.4,8496121.855248
2020-12-22,0.92673,1.11945,0.92158,1.08618,53230691.9,2020-12-22 23:59:59.999000064,54920317.925528,168321,26958674.7,27800915.865838
2020-12-23,1.0857,1.18622,0.999,1.06912,43607249.7,2020-12-23 23:59:59.999000064,49148968.830418,142449,21446078.0,24183899.113955
2020-12-24,1.06886,1.21919,0.99137,1.18574,25644018.9,2020-12-24 23:59:59.999000064,27677170.967702,83327,12934693.5,14000938.913049
2020-12-25,1.18575,1.34619,1.15949,1.28291,28104768.0,2020-12-25 23:59:59.999000064,35485778.669328,90396,14613178.8,18467171.498379
2020-12-26,1.28108,1.742,1.25501,1.66866,49513319.2,2020-12-26 23:59:59.999000064,75233747.55864,183472,25112679.2,38177932.071432
2020-12-27,1.6683,1.71446,1.3,1.35045,60664618.8,2020-12-27 23:59:59.999000064,89566346.910309,216197,29484217.7,43519883.128897
2020-12-28,1.35005,1.60782,1.32,1.55606,32934409.2,2020-12-28 23:59:59.999000064,48898052.672851,134816,16643545.0,24735037.930084
2020-12-29,1.5588,1.61486,1.35203,1.43206,22301287.4,2020-12-29 23:59:59.999000064,32401756.329359,93931,11039392.0,16043707.39167
2020-12-30,1.4321,1.63622,1.42038,1.59692,20537370.5,2020-12-30 23:59:59.999000064,31547951.598306,88742,10433351.9,16035902.669707
2020-12-31,1.59545,1.89,1.53065,1.86224,34122577.9,2020-12-31 23:59:59.999000064,59305093.190107,143213,17420789.7,30327431.251799
2021-01-01,1.86057,2.301,1.78,1.96621,61686488.3,2021-01-01 23:59:59.999000064,128251015.143013,270227,32495090.3,67646531.04668
2021-01-02,1.97024,2.51,1.92616,2.40024,49550110.7,2021-01-02 23:59:59.999000064,109925153.905953,238117,25360728.1,56320294.995659
2021-01-03,2.40426,2.42,2.0611,2.12597,34800595.8,2021-01-03 23:59:59.999000064,77559949.734285,165580,16799353.2,37470672.447797
2021-01-04,2.12904,2.26175,1.7611,1.96868,39107791.9,2021-01-04 23:59:59.999000064,77443124.759916,187554,19324496.0,38270115.194222
2021-01-05,1.96989,2.35586,1.91301,2.13193,37264460.1,2021-01-05 23:59:59.999000064,80004022.393102,173959,18934507.1,40588068.0282
2021-01-06,2.13223,2.315,2.06601,2.16676,22699316.1,2021-01-06 23:59:59.999000064,49833805.811373,113145,11502331.7,25282989.86995
2021-01-07,2.1672,2.17317,1.8845,1.98791,19169268.9,2021-01-07 23:59:59.999000064,39456710.259822,95905,9621333.8,19818875.422524
2021-01-08,1.99127,2.04085,1.78001,1.99427,16842287.2,2021-01-08 23:59:59.999000064,32504333.187051,86531,8548088.8,16523793.943401
2021-01-09,1.98806,2.20214,1.88947,2.04103,16532632.7,2021-01-09 23:59:59.999000064,33985908.487048,85965,8805994.8,18113884.966817
2021-01-10,2.04116,2.104,1.83991,1.98621,17604909.2,2021-01-10 23:59:59.999000064,34915176.004866,85326,8761387.4,17400611.14997
2021-01-11,1.98593,1.99058,1.46,1.81684,27178388.0,2021-01-11 23:59:59.999000064,45742633.81106,115104,13224160.4,22270106.272468
2021-01-12,1.82056,2.0,1.73501,1.8215,19010550.5,2021-01-12 23:59:59.999000064,35854916.625896,82459,9631121.9,18195632.324439
2021-01-13,1.823,2.1544,1.76388,2.09522,17511794.1,2021-01-13 23:59:59.999000064,35225956.983807,87638,8839602.6,17769812.486447
2021-01-14,2.09774,2.26017,2.01411,2.19146,19837101.8,2021-01-14 23:59:59.999000064,42285981.214425,84285,10267609.7,21899543.198218
2021-01-15,2.19163,2.20842,1.876,2.05549,18049797.7,2021-01-15 23:59:59.999000064,37356101.943639,84247,9014752.9,18693696.095069
2021-01-16,2.05202,2.28,1.98,2.04406,17359135.2,2021-01-16 23:59:59.999000064,36690945.519094,84733,8709335.8,18413747.814487
2021-01-17,2.04301,2.10991,1.93395,2.00854,14187806.7,2021-01-17 23:59:59.999000064,28694908.213203,65584,6854145.2,13865927.672465
2021-01-18,2.00756,2.08888,1.96382,2.04695,14452064.7,2021-01-18 23:59:59.999000064,29163572.043361,62856,7679565.6,15490378.446517
2021-01-19,2.04633,2.1061,1.983,1.998,13780252.0,2021-01-19 23:59:59.999000064,28260901.880782,68838,7065241.3,14482197.786473
2021-01-20,1.99801,2.0422,1.83681,2.03281,11811593.7,2021-01-20 23:59:59.999000064,23094084.798362,59982,5661217.9,11078671.112298
2021-01-21,2.03294,2.04242,1.71,1.7418,11484630.7,2021-01-21 23:59:59.999000064,21599741.146371,57942,5541026.7,10433456.679675
2021-01-22,1.74026,1.9822,1.60509,1.89757,14016588.6,2021-01-22 23:59:59.999000064,25675731.203609,65613,7094097.2,12993510.834808
2021-01-23,1.8966,2.02,1.86421,1.9288,10153428.3,2021-01-23 23:59:59.999000064,19807232.942794,48566,5283942.9,10310003.061142
2021-01-24,1.93071,2.01363,1.88034,1.95055,8255673.0,2021-01-24 23:59:59.999000064,16093367.493029,39101,4330046.9,8443560.634843
2021-01-25,1.94903,2.30626,1.92808,2.07529,23655913.8,2021-01-25 23:59:59.999000064,50708851.308778,107286,12426677.3,26656526.158033
2021-01-26,2.07752,2.4195,2.05559,2.287,25414333.6,2021-01-26 23:59:59.999000064,57520979.791107,116676,12720459.5,28812866.683994
2021-01-27,2.28384,2.28703,1.95623,1.99307,15025977.4,2021-01-27 23:59:59.999000064,31099996.213594,69621,7319086.8,15115438.474974
2021-01-28,1.99113,2.10544,1.93,1.99193,12325627.0,2021-01-28 23:59:59.999000064,24902248.628624,62583,6046073.9,12230467.531888
2021-01-29,1.99072,2.176,1.96638,2.05641,15277359.1,2021-01-29 23:59:59.999000064,31413402.397334,80537,7905766.4,16259195.33565
2021-01-30,2.05678,2.08,1.98417,2.00197,7356504.1,2021-01-30 23:59:59.999000064,14843236.365177,38934,3656664.1,7377848.91624
2021-01-31,2.00316,2.03688,1.882,1.91015,8503981.0,2021-01-31 23:59:59.999000064,16667855.483588,49520,3961828.3,7769217.260405
2021-02-01,1.91001,2.04875,1.84426,2.04053,11320602.1,2021-02-01 23:59:59.999000064,22035458.985837,64656,5960551.9,11610329.88723
2021-02-02,2.03704,2.27,2.00354,2.1533,16065886.2,2021-02-02 23:59:59.999000064,34751032.183092,90731,8600718.9,18601347.868357
2021-02-03,2.15577,2.28,2.12801,2.18751,8480027.6,2021-02-03 23:59:59.999000064,18610668.605504,53484,4214430.1,9260223.025426
2021-02-04,2.18721,2.23,2.10227,2.129,9697906.1,2021-02-04 23:59:59.999000064,21003281.561563,57959,4674788.5,10127072.24639
2021-02-05,2.12895,2.5844,2.12052,2.42866,25677441.7,2021-02-05 23:59:59.999000064,61753314.719773,154665,13477031.6,32425875.871484
2021-02-06,2.43299,2.46413,2.1862,2.27908,11910947.9,2021-02-06 23:59:59.999000064,27423262.282684,69636,6002797.9,13827503.581439
2021-02-07,2.28036,2.33103,2.11241,2.29069,10250901.6,2021-02-07 23:59:59.999000064,22932800.392305,60133,4974224.1,11128697.994259
2021-02-08,2.29316,2.94,2.28471,2.90949,33986487.2,2021-02-08 23:59:59.999000064,89099524.074861,192378,18119878.8,47525875.09343
2021-02-09,2.91044,3.04727,2.7521,2.90652,22630084.5,2021-02-09 23:59:59.999000064,65518678.791959,144917,11624943.5,33719511.775222
2021-02-10,2.90877,3.05,2.631,2.83099,18042157.8,2021-02-10 23:59:59.999000064,51207010.207031,124994,9284829.1,26395283.005991
2021-02-11,2.83335,3.055,2.79359,2.92562,21499329.1,2021-02-11 23:59:59.999000064,63211582.035394,111095,12163894.8,35750464.863163
2021-02-12,2.92427,3.087,2.86284,2.99681,14644589.4,2021-02-12 23:59:59.999000064,43589360.679708,92007,8117192.5,24152038.864979
2021-02-13,2.99436,3.46152,2.97549,3.34869,30959143.4,2021-02-13 23:59:59.999000064,99915509.155927,177520,16419918.0,53010838.457997
2021-02-14,3.34718,3.495,3.088,3.18318,17048871.0,2021-02-14 23:59:59.999000064,56022588.539922,104461,8713219.7,28698227.05925
2021-02-15,3.18805,3.72,3.03479,3.38903,29721123.9,2021-02-15 23:59:59.999000064,101482290.09952,188517,15651442.7,53726921.222879
2021-02-16,3.39875,3.6,3.21333,3.40843,12333315.1,2021-02-16 23:59:59.999000064,41796049.700977,85510,6230120.3,21134296.146972
2021-02-17,3.40538,3.588,3.23,3.50799,11666448.2,2021-02-17 23:59:59.999000064,39920939.793741,83453,6025740.4,20648105.61828
2021-02-18,3.50984,3.6299,3.4769,3.56669,7662515.7,2021-02-18 23:59:59.999000064,27212953.078793,55570,4234420.3,15051534.677339
2021-02-19,3.56623,3.78851,3.5,3.70937,13976094.6,2021-02-19 23:59:59.999000064,50607152.04906,102390,7655331.0,27747943.127457
2021-02-20,3.70856,3.97,3.57834,3.68594,13171993.3,2021-02-20 23:59:59.999000064,49108783.669001,105552,6415007.5,23966579.546767
2021-02-21,3.68123,3.75262,3.51354,3.56677,7274541.9,2021-02-21 23:59:59.999000064,26275933.064805,56927,4006763.8,14475517.675795
2021-02-22,3.56963,3.57336,2.84129,3.33586,16123911.4,2021-02-22 23:59:59.999000064,52346643.344747,116970,7974403.9,25869584.782678
