Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume
2021-07-26,16.745,19.958,16.662,18.028,14210837.673,2021-07-26 23:59:59.999000064,266013577.596689,459412,7064624.052,132256151.226649
2021-07-27,18.03,19.58,17.602,19.489,8327513.617,2021-07-27 23:59:59.999000064,155100408.386629,322858,4082670.297,76033979.640906
2021-07-28,19.483,19.987,18.611,19.109,7596790.315,2021-07-28 23:59:59.999000064,146917435.66299,420535,3745799.729,72453812.434355
2021-07-29,19.106,19.472,18.608,19.37,4161840.776,2021-07-29 23:59:59.999000064,78822273.253904,208511,2011855.486,38106468.54511
2021-07-30,19.372,22.666,18.823,22.269,12896563.782,2021-07-30 23:59:59.999000064,268533799.715331,529952,6096218.224,126820470.587271
2021-07-31,22.269,23.375,21.266,22.713,7637055.914,2021-07-31 23:59:59.999000064,168549900.215942,613811,3780086.682,83444359.959044
2021-08-01,22.722,23.94,21.789,22.062,8728644.337,2021-08-01 23:59:59.999000064,201172448.424459,503408,4176035.184,96254909.423785
2021-08-02,22.065,23.975,21.401,23.472,7225124.74,2021-08-02 23:59:59.999000064,165193520.862074,426591,3544217.204,81044712.26865
2021-08-03,23.474,24.431,22.039,23.942,9465472.392,2021-08-03 23:59:59.999000064,220346161.674371,743114,4724887.792,109998225.428872
2021-08-04,23.942,25.0,22.869,24.193,8225660.808,2021-08-04 23:59:59.999000064,196908547.172268,572198,4262990.697,102073833.373479
2021-08-05,24.188,24.335,22.468,24.057,7144781.467,2021-08-05 23:59:59.999000064,168718502.093171,397817,3554513.92,83951151.429551
2021-08-06,24.051,24.391,22.996,23.89,7433704.425,2021-08-06 23:59:59.999000064,175331359.863921,299696,4004309.463,94351267.678966
2021-08-07,23.889,25.157,23.626,24.694,6218217.158,2021-08-07 23:59:59.999000064,151438825.098517,319613,3119187.206,76006552.168517
2021-08-08,24.688,24.946,22.565,23.029,5179399.165,2021-08-08 23:59:59.999000064,123871284.081399,260258,2617709.369,62553419.903343
2021-08-09,23.026,24.691,22.072,24.197,5994876.946,2021-08-09 23:59:59.999000064,140917845.704159,280978,2909275.961,68433651.039237
2021-08-10,24.198,25.518,23.736,24.537,6592102.333,2021-08-10 23:59:59.999000064,161685184.321108,337730,3547624.635,87096462.830384
2021-08-11,24.536,27.313,24.459,25.906,7843592.877,2021-08-11 23:59:59.999000064,203922175.381076,428394,3804768.572,98800897.892062
2021-08-12,25.902,26.902,24.085,24.944,6385288.818,2021-08-12 23:59:59.999000064,161099505.1582,292673,3050148.524,77048595.498336
2021-08-13,24.941,27.771,24.715,27.748,4895829.581,2021-08-13 23:59:59.999000064,129526890.472951,276890,2513882.357,66515517.833653
2021-08-14,27.748,27.955,26.371,27.144,5869978.184,2021-08-14 23:59:59.999000064,159572397.88547,292600,2803138.704,76268330.675616
2021-08-15,27.139,27.983,25.901,27.901,4492523.836,2021-08-15 23:59:59.999000064,120758382.482116,253919,2223427.916,59791264.577321
2021-08-16,27.901,30.51,27.638,27.944,9364186.799,2021-08-16 23:59:59.999000064,272278412.021482,535669,4523358.593,131608172.256282
2021-08-17,27.95,30.299,25.881,26.146,9870163.634,2021-08-17 23:59:59.999000064,278293062.35701,511820,4655919.557,131383938.695036
2021-08-18,26.145,26.922,24.847,25.341,8437887.642,2021-08-18 23:59:59.999000064,218987283.912359,373998,4088129.143,106089127.271457
2021-08-19,25.341,27.132,24.479,27.096,7978787.57,2021-08-19 23:59:59.999000064,205111314.43783,363593,3891661.469,99996864.273004
2021-08-20,27.101,29.048,26.647,28.678,6765096.705,2021-08-20 23:59:59.999000064,188171433.776857,359643,3250735.182,90431473.813246
2021-08-21,28.681,29.156,27.648,27.844,5165729.464,2021-08-21 23:59:59.999000064,147280224.130137,297222,2481320.174,70755934.469765
2021-08-22,27.85,28.663,26.785,27.982,4266944.356,2021-08-22 23:59:59.999000064,118510108.269127,226106,2113401.561,58701194.083301
2021-08-23,27.981,29.3,27.78,28.552,6106352.511,2021-08-23 23:59:59.999000064,175067867.43627,316711,2996727.943,85924416.32362
2021-08-24,28.556,28.923,25.712,25.728,6394087.605,2021-08-24 23:59:59.999000064,174291548.746339,314121,3038821.272,82764840.041542
2021-08-25,25.728,26.879,25.279,26.612,5810278.155,2021-08-25 23:59:59.999000064,152307753.162034,273837,2830370.415,74220477.773378
2021-08-26,26.612,26.94,23.88,24.39,5809610.757,2021-08-26 23:59:59.999000064,145782918.645656,225506,2740387.874,68801431.998967
2021-08-27,24.38,26.14,24.0,26.04,5116792.068,2021-08-27 23:59:59.999000064,128684391.282661,191597,2512611.995,63198293.157741
2021-08-28,26.05,26.2,25.36,25.73,2939678.44,2021-08-28 23:59:59.999000064,75721358.115834,101553,1372977.56,35375975.418434
2021-08-29,25.74,26.57,25.14,25.76,3384982.599,2021-08-29 23:59:59.999000064,87162661.728826,135545,1733192.096,44638492.857246
2021-08-30,25.77,26.49,24.3,25.04,4514605.77,2021-08-30 23:59:59.999000064,114577875.3275,187101,2191015.48,55627784.4484
2021-08-31,25.03,27.537,24.69,26.7,7673601.309,2021-08-31 23:59:59.999000064,202343311.592602,365583,3672315.843,96847551.401712
2021-09-01,26.7,29.81,26.09,29.72,8266693.87,2021-09-01 23:59:59.999000064,233967142.722385,487744,4106098.128,116253976.031133
2021-09-02,29.72,30.88,28.75,29.95,7084187.065,2021-09-02 23:59:59.999000064,211324527.158422,397326,3376213.514,100705566.694512
2021-09-03,29.95,31.75,29.05,30.75,6866886.796,2021-09-03 23:59:59.999000064,210704046.340617,400875,3285443.925,100825986.368357
2021-09-04,30.75,31.17,29.39,29.88,4242332.29,2021-09-04 23:59:59.999000064,128774927.119,204589,2042060.51,62041058.2803
2021-09-05,29.89,33.61,29.54,33.55,5891988.187,2021-09-05 23:59:59.999000064,186565201.480855,496734,3066086.027,97126562.371895
2021-09-06,33.54,36.33,32.44,34.81,10355273.267,2021-09-06 23:59:59.999000064,359725411.704594,755606,5134247.005,178353174.161974
2021-09-07,34.8,35.34,23.79,28.26,22716428.307,2021-09-07 23:59:59.999000064,675535326.609229,903257,10743807.31,319760511.89972
2021-09-08,28.25,29.19,25.18,27.16,13670715.16,2021-09-08 23:59:59.999000064,371272295.0182,463192,6750249.85,183476891.4713
2021-09-09,27.17,30.18,26.46,28.01,10379368.4,2021-09-09 23:59:59.999000064,292636702.9322,423441,5183557.69,146261785.4393
2021-09-10,28.01,29.56,25.62,26.39,9834554.01,2021-09-10 23:59:59.999000064,269253580.2753,387017,4734252.07,129772525.2638
2021-09-11,26.39,27.71,26.25,26.99,4993779.99,2021-09-11 23:59:59.999000064,134903434.7141,200823,2495605.92,67436345.5521
2021-09-12,27.0,29.77,26.36,29.42,6990717.38,2021-09-12 23:59:59.999000064,198717011.401,342367,3492996.09,99271060.2625
2021-09-13,29.42,29.95,25.17,26.96,13538132.86,2021-09-13 23:59:59.999000064,363906756.6709,521640,6869346.47,184567369.3457
2021-09-14,26.96,30.85,26.73,30.8,10233565.39,2021-09-14 23:59:59.999000064,290787002.4649,462359,5143448.07,146177867.8938
2021-09-15,30.78,31.46,29.57,30.67,9772286.29,2021-09-15 23:59:59.999000064,298930029.6147,438401,4686330.22,143390994.8179
2021-09-16,30.68,32.11,29.04,29.8,9659752.1,2021-09-16 23:59:59.999000064,297027429.0797,432446,4599091.52,141581354.2221
2021-09-17,29.81,30.12,27.38,27.72,7110390.59,2021-09-17 23:59:59.999000064,204569127.0901,298035,3357400.04,96683071.4883
2021-09-18,27.73,29.46,27.39,28.39,4567816.67,2021-09-18 23:59:59.999000064,130401775.4333,193332,2229405.02,63656418.2228
2021-09-19,28.39,28.8,26.93,27.36,3892742.39,2021-09-19 23:59:59.999000064,108695425.7988,168114,1874876.01,52389799.3792
2021-09-20,27.37,27.43,23.0,23.57,12265514.894,2021-09-20 23:59:59.999000064,303481204.646239,480303,5743160.796,142177031.06118
2021-09-21,23.57,24.39,20.82,21.42,11263574.24,2021-09-21 23:59:59.999000064,257038365.289715,415915,5284776.316,120836380.012726
2021-09-22,21.42,24.5,21.03,24.45,7772096.46,2021-09-22 23:59:59.999000064,179127417.377,288495,3867505.45,89140799.6189
2021-09-23,24.45,25.48,23.39,25.41,6813474.989,2021-09-23 23:59:59.999000064,166632655.2143,261871,3251684.129,79552561.1109
2021-09-24,25.42,25.5,21.35,23.26,10530560.3,2021-09-24 23:59:59.999000064,243229989.794,396623,5124619.86,118288912.2207
2021-09-25,23.26,24.7,22.03,24.51,6978838.89,2021-09-25 23:59:59.999000064,162372503.9971,291197,3539753.94,82420361.7426
2021-09-26,24.5,25.38,22.36,24.6,11996414.44,2021-09-26 23:59:59.999000064,289614171.502,448575,5992699.39,144771326.3041
2021-09-27,24.59,25.47,22.96,23.01,5674010.84,2021-09-27 23:59:59.999000064,137166091.797,226706,2628773.12,63603574.5974
2021-09-28,23.02,23.75,22.0,22.1,6277178.15,2021-09-28 23:59:59.999000064,144327578.9825,214044,2979818.64,68562374.7216
2021-09-29,22.09,23.93,22.01,22.85,5352492.64,2021-09-29 23:59:59.999000064,123228384.4463,188839,2623296.93,60383090.9311
2021-09-30,22.85,24.4,22.72,24.0,5584599.18,2021-09-30 23:59:59.999000064,132908673.1182,198656,2673622.61,63642126.3535
2021-10-01,24.0,26.7,23.59,26.31,7425309.08,2021-10-01 23:59:59.999000064,188696923.2822,358254,3527639.47,89648112.9687
2021-10-02,26.32,27.81,25.82,26.89,5235579.85,2021-10-02 23:59:59.999000064,139984158.8072,301699,2473802.66,66160643.6743
2021-10-03,26.88,28.16,26.5,27.57,4506819.77,2021-10-03 23:59:59.999000064,122973585.8386,261111,2287893.43,62441259.3335
2021-10-04,27.56,27.67,25.59,26.6,5539695.96,2021-10-04 23:59:59.999000064,147184107.0616,251770,2576881.62,68462790.2604
2021-10-05,26.62,27.49,26.19,27.23,5119998.39,2021-10-05 23:59:59.999000064,137177146.17,229974,2387216.93,63985773.1859
2021-10-06,27.23,28.19,25.2,26.8,6976264.13,2021-10-06 23:59:59.999000064,187167451.6521,388601,3280879.95,88007133.6994
2021-10-07,26.8,27.71,25.9,26.83,6025827.07,2021-10-07 23:59:59.999000064,161995988.3842,294437,2846627.28,76528616.2546
2021-10-08,26.84,27.46,26.12,26.39,4972738.23,2021-10-08 23:59:59.999000064,133594013.9075,205086,2348860.25,63123538.1721
2021-10-09,26.4,27.89,26.05,27.45,4731175.38,2021-10-09 23:59:59.999000064,127639892.4566,215477,2420925.02,65381647.524
2021-10-10,27.45,27.49,25.44,25.56,3914402.57,2021-10-10 23:59:59.999000064,104540172.856,172735,1806377.07,48268161.8015
2021-10-11,25.55,26.76,24.63,25.22,4293243.83,2021-10-11 23:59:59.999000064,110756408.8246,186286,2052720.23,52974086.104
2021-10-12,25.22,25.27,23.53,24.65,5370932.72,2021-10-12 23:59:59.999000064,130953565.7681,224010,2612991.7,63711695.2414
2021-10-13,24.63,25.67,24.16,25.66,6207286.13,2021-10-13 23:59:59.999000064,153577716.8722,244454,3118873.52,77159183.2404
2021-10-14,25.67,27.88,25.38,26.72,7753968.37,2021-10-14 23:59:59.999000064,208382842.835,426425,3871922.98,104075800.3021
2021-10-15,26.71,27.38,26.01,27.01,7635027.67,2021-10-15 23:59:59.999000064,203600573.6458,269001,3679811.46,98158400.0622
2021-10-16,27.01,28.7,26.92,27.23,6223161.96,2021-10-16 23:59:59.999000064,172819229.2902,395643,3093820.15,85986493.7277
2021-10-17,27.22,27.63,25.58,26.54,4590060.14,2021-10-17 23:59:59.999000064,123093321.2514,183440,2200675.57,59029187.0485
2021-10-18,26.54,26.74,25.26,25.71,4419668.63,2021-10-18 23:59:59.999000064,114680943.6922,194528,2037907.84,52870812.3109
2021-10-19,25.71,26.29,25.36,25.91,3568771.92,2021-10-19 23:59:59.999000064,92082312.6447,140692,1714124.85,44248745.4085
2021-10-20,25.9,27.66,25.85,27.49,4477050.21,2021-10-20 23:59:59.999000064,119651352.5267,235500,2171392.13,58070200.3604
2021-10-21,27.48,29.34,27.19,28.26,9719211.48,2021-10-21 23:59:59.999000064,275264013.8636,649128,4781415.79,135494271.4615
2021-10-22,28.27,30.04,28.02,28.67,7699280.53,2021-10-22 23:59:59.999000064,223941941.7964,494582,3792028.59,110346857.297
2021-10-23,28.68,31.46,28.3,31.36,8142359.19,2021-10-23 23:59:59.999000064,246544672.1703,625762,4195229.71,127049013.8599
2021-10-24,31.37,31.53,28.72,29.7,5743439.15,2021-10-24 23:59:59.999000064,172220456.0015,357004,2707744.52,81161304.194
2021-10-25,29.71,32.9,29.53,32.38,7440428.58,2021-10-25 23:59:59.999000064,235678353.1584,642388,3794496.73,120228859.1845
2021-10-26,32.38,33.82,31.31,32.52,6553789.22,2021-10-26 23:59:59.999000064,212122010.7046,530852,3264019.05,105651384.5596
2021-10-27,32.52,33.91,27.91,28.88,12021487.77,2021-10-27 23:59:59.999000064,365825738.4038,744633,5756319.17,175294181.1425
2021-10-28,28.89,30.85,28.61,30.19,7186569.57,2021-10-28 23:59:59.999000064,215922508.7382,406644,3628250.71,109015909.3335
2021-10-29,30.19,31.96,29.94,30.96,5402654.58,2021-10-29 23:59:59.999000064,168280705.9125,360105,2706462.62,84308489.6766
2021-10-30,30.96,31.12,29.16,29.79,3768896.65,2021-10-30 23:59:59.999000064,113508318.1549,194281,1818516.38,54768561.7402
2021-10-31,29.78,30.68,28.65,30.0,4380461.27,2021-10-31 23:59:59.999000064,129916693.0723,234022,2210538.1,65574417.6843
2021-11-01,30.0,31.87,29.14,31.66,4961708.55,2021-11-01 23:59:59.999000064,152394280.3435,363221,2515130.96,77243674.1746
2021-11-02,31.67,32.48,31.0,32.26,4634421.26,2021-11-02 23:59:59.999000064,147808570.1859,282155,2194619.94,70001040.6444
2021-11-03,32.27,32.78,30.54,31.96,4908993.56,2021-11-03 23:59:59.999000064,155722212.5987,375911,2319757.96,73654353.6492
2021-11-04,31.97,32.11,30.2,31.0,3782722.68,2021-11-04 23:59:59.999000064,117107390.041,255325,1775138.33,54972810.3808
2021-11-05,30.99,33.71,30.66,32.86,6695588.25,2021-11-05 23:59:59.999000064,218324159.8591,629864,3385745.22,110398192.9047
2021-11-06,32.86,33.2,30.72,32.05,4479318.72,2021-11-06 23:59:59.999000064,142478643.2637,315075,2015867.18,64106718.4537
2021-11-07,32.05,32.59,31.71,32.34,2854681.46,2021-11-07 23:59:59.999000064,91900787.4229,163040,1377046.45,44339256.9024
2021-11-08,32.34,34.82,32.18,34.46,6265144.9,2021-11-08 23:59:59.999000064,211438857.9524,715149,3100787.4,104654721.4053
2021-11-09,34.46,35.62,33.38,33.82,5454354.68,2021-11-09 23:59:59.999000064,188246325.3437,557791,2648320.99,91506144.0258
2021-11-10,33.82,38.31,31.9,34.21,13584912.625,2021-11-10 23:59:59.999000064,484542930.644952,1368833,6781487.255,242224970.182462
2021-11-11,34.21,36.95,33.34,34.69,7608988.9,2021-11-11 23:59:59.999000064,268520710.2074,611974,3772025.26,133093155.4263
2021-11-12,34.68,35.46,32.67,34.26,5997062.19,2021-11-12 23:59:59.999000064,203926058.5896,471402,2918508.45,99296061.1354
2021-11-13,34.26,34.58,33.19,34.0,3374260.7,2021-11-13 23:59:59.999000064,114282890.856,195578,1628805.62,55161145.2924
2021-11-14,34.0,34.43,32.53,33.75,2898724.84,2021-11-14 23:59:59.999000064,97034110.7755,195747,1381659.75,46264297.6371
2021-11-15,33.75,34.5,31.98,32.04,4212705.79,2021-11-15 23:59:59.999000064,140614159.6195,292447,2001337.73,66871212.5071
2021-11-16,32.05,32.06,28.0,29.16,10287002.12,2021-11-16 23:59:59.999000064,307891678.6864,586312,5018778.09,150224551.3831
2021-11-17,29.16,29.74,28.03,29.18,5076689.07,2021-11-17 23:59:59.999000064,146908040.9354,270697,2501919.19,72406153.449
2021-11-18,29.19,29.72,25.82,26.55,7061894.53,2021-11-18 23:59:59.999000064,195432231.2096,337336,3328282.62,92215247.0277
2021-11-19,26.55,28.85,26.08,28.27,5005660.19,2021-11-19 23:59:59.999000064,138754406.8755,235339,2523640.89,69963835.2364
2021-11-20,28.27,28.72,27.26,28.36,4535914.25,2021-11-20 23:59:59.999000064,127393978.7966,184246,2245589.18,63056373.4635
2021-11-21,28.37,29.26,27.69,28.98,3837676.91,2021-11-21 23:59:59.999000064,108852048.0423,187839,1933740.85,54869320.5129
2021-11-22,29.0,29.09,26.31,26.77,4773826.99,2021-11-22 23:59:59.999000064,130553615.0629,226323,2301489.82,62934722.8241
2021-11-23,26.77,27.57,26.17,26.94,4650554.32,2021-11-23 23:59:59.999000064,125099886.437,210498,2272385.41,61122295.8727
2021-11-24,26.94,27.15,25.15,25.58,4968971.25,2021-11-24 23:59:59.999000064,129261942.4865,211476,2370067.1,61658256.5792
2021-11-25,25.58,27.61,25.37,26.41,5650379.16,2021-11-25 23:59:59.999000064,150830095.8527,260578,2752794.19,73515304.4621
2021-11-26,26.41,26.59,22.9,23.96,10693190.38,2021-11-26 23:59:59.999000064,260363332.6457,402431,5306565.41,129221940.7746
2021-11-27,23.96,24.99,23.78,24.1,3976318.59,2021-11-27 23:59:59.999000064,97166554.054,156504,1971983.65,48213060.1597
2021-11-28,24.09,25.01,22.63,24.76,4563690.39,2021-11-28 23:59:59.999000064,108229165.9946,190976,2242456.46,53237618.3798
2021-11-29,24.76,25.61,24.54,24.99,4733398.72,2021-11-29 23:59:59.999000064,118292090.3941,194904,2430006.1,60749424.8356
2021-11-30,24.99,26.52,24.11,25.31,5806301.22,2021-11-30 23:59:59.999000064,147809397.0321,299785,2795721.75,71179364.9615
2021-12-01,25.31,26.9,24.96,25.32,4642138.01,2021-12-01 23:59:59.999000064,120852707.4284,236473,2280568.42,59400213.3975
2021-12-02,25.32,25.33,24.16,24.55,3910782.56,2021-12-02 23:59:59.999000064,96880208.5884,161973,1843895.33,45679782.7896
2021-12-03,24.54,25.85,22.44,23.31,5725480.6,2021-12-03 23:59:59.999000064,139727086.7806,263647,2782300.4,67959995.6229
2021-12-04,23.31,23.36,15.32,20.64,20782013.826,2021-12-04 23:59:59.999000064,400552429.456512,632039,10203745.936,196712438.476084
2021-12-05,20.65,20.93,18.46,19.48,7454749.61,2021-12-05 23:59:59.999000064,146003619.8558,236610,3698761.09,72505796.9676
2021-12-06,19.49,20.01,17.21,19.8,8513440.09,2021-12-06 23:59:59.999000064,156835015.0453,266315,4291129.88,79009694.3802
2021-12-07,19.79,21.18,19.7,21.09,7483015.81,2021-12-07 23:59:59.999000064,152134118.4617,244033,3767924.5,76570257.087
2021-12-08,21.08,23.2,20.75,22.91,11114837.71,2021-12-08 23:59:59.999000064,245695427.8884,419208,5666714.73,125361877.8804
2021-12-09,22.91,23.05,20.25,20.25,8209134.24,2021-12-09 23:59:59.999000064,175227578.6201,280703,3964540.94,84621483.8113
2021-12-10,20.25,20.88,18.46,18.56,7767639.78,2021-12-10 23:59:59.999000064,153508749.6456,239282,3824691.95,75654449.2546
2021-12-11,18.55,20.22,18.16,19.97,5569559.09,2021-12-11 23:59:59.999000064,107528362.3066,176840,2864744.49,55333425.0292
2021-12-12,19.97,20.8,19.2,20.41,3211538.08,2021-12-12 23:59:59.999000064,63954847.3416,118615,1575317.24,31392201.0085
2021-12-13,20.41,20.56,17.3,17.78,7022411.65,2021-12-13 23:59:59.999000064,130400790.3866,229319,3345153.92,62079507.8896
2021-12-14,17.78,18.61,17.44,18.44,5679303.2,2021-12-14 23:59:59.999000064,102484139.1595,184555,2839470.58,51258535.6738
2021-12-15,18.43,20.0,17.26,19.69,7026159.04,2021-12-15 23:59:59.999000064,130271869.372,246720,3491192.66,64771715.6343
2021-12-16,19.7,20.34,18.69,18.76,4943919.45,2021-12-16 23:59:59.999000064,97031213.5986,173268,2358144.55,46330156.6407
2021-12-17,18.77,19.23,17.74,18.25,5458704.38,2021-12-17 23:59:59.999000064,101169381.4316,187681,2591423.55,48043517.5381
2021-12-18,18.26,20.0,17.81,19.54,5362509.6,2021-12-18 23:59:59.999000064,103094931.359,192501,2739208.21,52661244.9247
2021-12-19,19.53,20.38,18.8,18.86,4918775.96,2021-12-19 23:59:59.999000064,96439325.2557,180724,2406644.53,47188277.9664
2021-12-20,18.86,19.2,18.04,18.78,5052339.6,2021-12-20 23:59:59.999000064,93947844.0741,151536,2473870.68,46024940.9237
2021-12-21,18.79,19.67,18.37,19.42,3667347.22,2021-12-21 23:59:59.999000064,69855265.8686,122684,1840503.73,35051228.6303
2021-12-22,19.41,20.83,19.2,19.93,5032493.39,2021-12-22 23:59:59.999000064,101027782.2842,203139,2490132.95,49984520.2776
2021-12-23,19.92,22.22,19.57,22.17,7579889.52,2021-12-23 23:59:59.999000064,159293814.9153,344992,3829407.99,80526761.3253
2021-12-24,22.18,22.66,21.2,21.48,5593044.19,2021-12-24 23:59:59.999000064,123373338.9068,254805,2679502.83,59116855.3695
2021-12-25,21.48,22.39,21.29,22.1,3223439.24,2021-12-25 23:59:59.999000064,70245227.3653,122936,1593097.22,34718369.3818
2021-12-26,22.11,23.58,21.12,22.98,6566168.47,2021-12-26 23:59:59.999000064,147018868.6954,277931,3305962.58,74062315.6988
2021-12-27,22.99,24.49,22.75,23.02,6523023.34,2021-12-27 23:59:59.999000064,154284087.5188,285797,3148828.31,74520630.1149
2021-12-28,23.02,23.02,20.32,20.37,9022968.5,2021-12-28 23:59:59.999000064,196524428.5217,295625,4327176.23,94253177.71
2021-12-29,20.38,20.97,19.53,19.74,6951841.9,2021-12-29 23:59:59.999000064,141572982.9865,198829,3382697.22,68912827.9968
2021-12-30,19.74,20.44,19.17,19.93,6009325.13,2021-12-30 23:59:59.999000064,119027096.5511,149469,2945157.34,58299359.6535
2021-12-31,19.94,20.63,19.04,19.51,5579016.19,2021-12-31 23:59:59.999000064,111303815.013,154471,2705258.37,53964152.6014
2022-01-01,19.52,20.79,19.5,20.76,3459474.38,2022-01-01 23:59:59.999000064,69230918.4038,106234,1705544.53,34136092.9064
2022-01-02,20.75,22.2,20.57,21.87,5108786.84,2022-01-02 23:59:59.999000064,109522039.379,183268,2517166.58,53971926.8564
2022-01-03,21.86,23.75,21.25,23.72,7982877.02,2022-01-03 23:59:59.999000064,180419192.4853,375035,3804929.93,86031424.5685
2022-01-04,23.72,24.49,22.71,23.42,10784755.22,2022-01-04 23:59:59.999000064,255837161.1855,457881,5279901.69,125293303.1154
2022-01-05,23.43,27.48,22.29,25.24,24289357.8,2022-01-05 23:59:59.999000064,618136964.5705,1248128,12144355.64,309293353.2624
2022-01-06,25.24,25.98,23.34,25.38,17086946.69,2022-01-06 23:59:59.999000064,417934611.1043,678729,8539655.45,209001895.4696
2022-01-07,25.39,27.33,22.65,25.98,22033325.64,2022-01-07 23:59:59.999000064,551175663.0047,1076986,11002738.87,275520043.1294
2022-01-08,25.98,27.33,23.51,25.32,15635153.07,2022-01-08 23:59:59.999000064,399127842.1983,731327,7537664.99,192612270.2129
2022-01-09,25.31,28.68,25.08,27.54,18630446.63,2022-01-09 23:59:59.999000064,506801131.9938,945787,9469269.4,257635908.9131
2022-01-10,27.54,28.51,25.07,27.98,18516507.58,2022-01-10 23:59:59.999000064,500988361.4577,799653,9171532.32,248241265.1262
2022-01-11,27.98,28.71,25.84,26.59,13498246.97,2022-01-11 23:59:59.999000064,365234104.8324,593405,6745901.7,182430172.4803
2022-01-12,26.6,27.25,25.61,26.75,10319762.43,2022-01-12 23:59:59.999000064,273364207.6394,382680,5007717.34,132736156.2113
2022-01-13,26.76,26.76,24.43,24.86,7890385.69,2022-01-13 23:59:59.999000064,202251622.0303,302406,3738775.99,95878104.6262
2022-01-14,24.86,25.89,23.91,25.72,6488595.95,2022-01-14 23:59:59.999000064,160797497.4295,256847,3234928.46,80181547.6275
2022-01-15,25.72,26.22,25.11,25.17,4141482.21,2022-01-15 23:59:59.999000064,106235389.3842,197270,1954754.51,50141396.0681
2022-01-16,25.17,26.34,24.65,25.5,4415951.38,2022-01-16 23:59:59.999000064,113329790.2881,210237,2171063.07,55741182.5784
2022-01-17,25.51,25.62,23.27,23.79,4471877.32,2022-01-17 23:59:59.999000064,109015495.323,210698,2023293.5,49370095.1799
2022-01-18,23.79,24.34,22.04,22.96,4910863.58,2022-01-18 23:59:59.999000064,113153055.2759,205554,2320695.65,53480197.0257
2022-01-19,22.96,23.15,21.22,21.55,5688676.47,2022-01-19 23:59:59.999000064,125193459.9224,196499,2775511.96,61080702.17
2022-01-20,21.54,22.98,20.04,20.17,5603272.17,2022-01-20 23:59:59.999000064,121967570.9576,217345,2712593.48,59090867.4386
2022-01-21,20.18,20.51,17.1,17.42,14621190.27,2022-01-21 23:59:59.999000064,275442573.2219,462961,7049830.99,132768880.0672
2022-01-22,17.41,17.82,14.24,15.85,18934134.953,2022-01-22 23:59:59.999000064,299956002.600027,516129,9354467.97,148265099.0671
2022-01-23,15.86,16.88,15.15,16.64,9533639.18,2022-01-23 23:59:59.999000064,152413055.6084,255366,4784636.79,76540220.2224
2022-01-24,16.63,16.65,13.48,15.58,14743580.999,2022-01-24 23:59:59.999000064,216929048.321753,403806,7341946.0,108089958.9382
2022-01-25,15.58,16.03,14.59,15.49,7694012.53,2022-01-25 23:59:59.999000064,117703286.302,216178,3942856.28,60318710.6383
2022-01-26,15.5,16.8,14.68,15.23,9794747.0,2022-01-26 23:59:59.999000064,155159933.3695,298897,5021837.76,79642577.2493
2022-01-27,15.23,15.71,14.29,15.22,8536301.47,2022-01-27 23:59:59.999000064,127973205.9005,212818,4303304.16,64497739.7435
2022-01-28,15.22,16.28,14.74,16.15,6246161.02,2022-01-28 23:59:59.999000064,96104908.219,180736,3107156.87,47846578.4626
2022-01-29,16.14,16.75,15.96,16.23,3920458.64,2022-01-29 23:59:59.999000064,64038684.7702,134889,1922559.88,31418630.957
2022-01-30,16.23,18.1,16.01,17.77,7593446.41,2022-01-30 23:59:59.999000064,131395815.4636,294084,3824469.72,66251037.1617
2022-01-31,17.76,17.88,16.45,17.15,7695443.58,2022-01-31 23:59:59.999000064,131452085.6335,223430,3982536.51,68077472.4084
2022-02-01,17.15,17.91,16.8,16.98,5923564.6,2022-02-01 23:59:59.999000064,102234729.4359,181536,2967637.03,51260042.4389
2022-02-02,16.98,17.38,15.56,15.78,4741039.26,2022-02-02 23:59:59.999000064,78422000.4434,160932,2268934.12,37546312.5657
2022-02-03,15.78,16.33,15.26,16.3,5327213.34,2022-02-03 23:59:59.999000064,84010991.6284,144147,2636097.96,41570457.93
2022-02-04,16.31,17.55,16.0,17.5,5829149.36,2022-02-04 23:59:59.999000064,97039293.2028,169564,3104855.67,51740462.6822
2022-02-05,17.5,18.32,17.42,17.76,5007027.59,2022-02-05 23:59:59.999000064,89508285.2541,178681,2533541.12,45308301.6945
2022-02-06,17.75,18.17,17.17,18.07,3114467.57,2022-02-06 23:59:59.999000064,55233444.7925,112194,1554287.77,27576821.3198
2022-02-07,18.06,19.4,17.65,18.88,6242937.28,2022-02-07 23:59:59.999000064,117087736.9866,253129,3234516.51,60658697.1663
2022-02-08,18.89,19.54,17.72,18.38,6603587.99,2022-02-08 23:59:59.999000064,121935156.5698,227706,3250064.7,60030132.82
2022-02-09,18.38,18.75,17.75,18.67,3742482.7,2022-02-09 23:59:59.999000064,68516797.831,114150,1987212.16,36357183.6807
2022-02-10,18.67,18.75,17.35,17.5,5796638.84,2022-02-10 23:59:59.999000064,104841441.4918,197796,2789881.56,50475647.9327
2022-02-11,17.51,17.81,15.89,16.21,4468507.35,2022-02-11 23:59:59.999000064,76473743.4779,143141,2185483.31,37377832.0613
2022-02-12,16.2,16.38,15.56,15.95,4161869.44,2022-02-12 23:59:59.999000064,66586538.0481,119423,2103520.09,33673384.4183
